45.0,45.57282520588476,46.15294216102502,46.74044368537117,47.335423780420456,47.93797764425739,48.54820168678563,49.16619354515382,49.79205209937766,50.425877488161014,51.067771124918245,51.71783571400063,52.37617526712923,53.04289512003701,53.718101949322765,54.40190378951965,55.09441005038086,55.79573153438552,56.505980454467185,57.22527045196831,57.95371661482298,58.69143549597128,59.43854513200799,60.19516506206873,60.96141634695644,61.737421588511374,62.52330494922768,63.31919217211963,64.12521060084076,64.94148920005922,65.76815857609228,66.60535099780364,67.45320041776685,68.31184249369781,69.18141461016047,70.06205590054857,70.95390726934728,71.85711141467822,72.7718128511315,73.69815793288832,74.63629487713798,75.58637378779294,76.54854667950572,77.52296750199166,78.50979216466112,79.5091785615654,80.52128659666,81.54627820938974,82.58431740059929,83.63557025877375,84.70020498661313,85.7783919279451,86.87030359498041,87.97611469591523,89.09600216288477,90.23014518027286,91.37872521338178,92.54192603746719,93.71993376714241,94.9129368861573,96.12112627755599,97.34469525421856,98.58383958979162,99.83875755001235,101.10964992443157,102.39672005854045,103.70017388630617,105.02021996312193,106.35706949917613,107.71093639324647,109.08203726692432,110.47059149927443,111.87682126193629,113.30095155467188,114.7432102413662,116.20382808648598,117.68303879200239,119.18107903478403,120.69818850446556,122.23460994179865,123.79058917749097,125.36637517153969,126.96222005306555,128.5783791606541,130.21511108321033,131.87267770133363,133.55134422921898,135.25137925709208,136.97305479418412,138.716646312254,140.48243278966424,142.27069675601828,144.08172433736573,145.91580530198314,147.77323310673756,149.65430494404035,151.55932178939838,153.48858844957098,155.44241361133962,157.42110989089826,159.424993883873,161.4543862159776,163.50961159431458,165.59099885932906,167.69888103742372,169.83359539424387,171.9954834886407,174.18489122732137,176.40216892019484,178.64767133642215,180.9217577611804,183.22479205314886,185.5571427027275,187.9191828909959,190.3112905494233,192.73384842033815,195.18724411816797,197.67187019145842,200.18812418568174,202.736408706845,205.31713148590802,207.93070544402104,210.5775487585929,213.25808493020074,215.97274285035033,218.7219568701003,221.50616686955885,224.3258183282655,227.181362396469,230.0732559673121,233.0019617499355,235.96794834351243,238.97169031222526,242.0136682611971,245.09436891338922,248.2142851874783,251.373916276724,254.57376772884123,257.8143515268887,261.09618617118724,264.4197967622814,267.7857150849561,271.1944796933237,274.64663599699344,278.14273634833864,281.683340130874,285.2690138487579,288.90033121743477,292.5778732554304,296.30222837731634,300.0739924878575,303.89376907735794,307.7621693182209,311.6798121627377,315.64732444212086,319.66534096679936,323.73450462798894,327.85546650055625,332.0288859471924,336.2554307239122,340.53577708689653,344.870609900695,349.2606227478054,353.7065180396488,358.2090071289565,362.7688104235881,367.38665750179837,372.0632872289713,376.79944787584014,381.5958972382123,386.45340275821803,391.3727416471035,396.3547010095854,401.40007796979006,406.50967979879465,411.68432404379234,416.92483865890154,422.2320621376406,427.6068436470882,433.05004316375215,438.5625316111674,444.1451909992454,449.79891456539804,455.52460691745733,461.32318417841446,467.19557413300146,473.14271637613894,479.1655624632731,485.26507606262675,491.44223310938816,497.69802196186265,504.0334435596125,510.449511583609,516.9472526184237,523.5277063164839,530.1919255644199,536.9409766515283,543.7759394403811,550.697907539606,557.7079884788657,564.8073038860653,571.9969896668154,579.2781961861789,586.6520884527323,594.1198463049693,601.6826646000775,609.3417534051182,617.0983381906398,624.9536600267554,632.9089757817168,640.9655583230162,649.1246967210479,657.3876964553617,665.7558796235429,674.2305851527507,682.813169013949,691.5050044388656,700.3074821397109,709.2220105316959,718.2500159583809,727.3929429198942,736.6522543040544,746.0294316204365,755.5259752374159,765.1434046222305,774.8832585840995,784.7470955204349,794.7364936661896,804.8530513463778,815.0983872318106,825.4741405980861,835.9819715878783,846.6235614765623,857.4006129412223,868.3148503330842,879.3680199534141,890.5618903329316,901.898252514778,913.3789203410868,925.005730743202,936.7805440355922,948.705244213504,960.7817392544052,973.0119614232658,985.3978675817242,997.9414395011887,1010.6446841799268,1023.5096341641869,1036.5383478734122,1049.732909929591,1063.0954314908006,1076.6280505889977,1090.3329324721078,1104.2122699504696,1118.2682837476887,1132.5032228559592,1146.9193648959065,1161.5190164810112,1176.3045135866735,1191.2782219239728,1206.4425373181869,1221.7998860921298,1237.3527254543678,1253.1035438923784,1269.0548615707132,1285.2092307342314,1301.5692361164608,1318.1374953531651,1334.9166594011674,1351.9094129625114,1369.1184749140182,1386.5465987423129,1404.196572984388,1422.071221673776,1440.1734047924,1458.5060187281772,1477.0719967384468,1495.8743094192987,1514.9159651808725,1534.200010728714,1553.729531551249,1573.5076524134731,1593.5375378569177,1613.822392705984,1634.3654625807228,1655.1700344161397,1676.239436988111,1697.577041445997,1719.1862618520317,1741.0705557275794,1763.2334246063474,1785.678414594637,1808.409116938729,1831.4291685994917,1854.7422528343002,1878.3520997863661,1902.2624870815707,1926.4772404328899,1951.0002342525183,1975.8353922717833,2000.9866881689497,2026.4581462050178,2052.253841867612,2078.37790252307,2104.8345080768286,2131.6278916422166,2158.7623402177646,2186.242195373132,2214.071853943767,2242.2557687344115,2270.7984492315577,2299.704462324977,2328.978433038431,2358.6250452696845,2388.6490425399415,2419.055228752817,2449.8484689629713,2481.033690154531,2512.615882029416,2544.600097805701,2576.991455026144,2609.7951363770026,2643.016390517274,2676.660532918493,2710.732946715219,2745.2390835663473,2780.1844645273873,2815.5746809338434,2851.41539529584,2887.7123422041363,2924.4713292476704,2961.6982379427905,2999.3990246743047,3037.5797216485184,3076.2464378584,3115.405360061034,3155.0627537675114,3195.224964245427,3235.898417534139,3277.0896214729432,3318.805166742344,3361.05172791858,3403.836064541564,3447.165022196432,3491.0455336088407,3535.4846197542315,3580.4893909811904,3626.067048149124,3672.2248837804127,3718.970283227228,3766.310725853204,3814.2537862301565,3862.807135350024,3911.978541852247,3961.7758732667644,4012.2070972728384,4063.2802829738966,4115.003602188609,4167.385330758391,4220.433849871565,4274.157647404359,4328.565319278989,4383.665570839025,4439.4672182422655,4495.979189871339,4553.210527762265,4611.170389051201,4669.868047439601,4729.312894678028,4789.51444206886,4850.482321988107,4912.226289426625,4974.756223550921,5038.082129283856,5102.214138905442,5167.162513674035,5232.937645468154,5299.550058449208,5367.010410745381,5435.329496156957,5504.518245883349,5574.587730272117,5645.549160590246,5717.413890817973,5790.193419465445,5863.8993914125085,5938.543599771919,6014.137987776252,6090.694650688858,6168.225837739127,6246.743954082385,6326.261562784755,6406.791386833267,6488.346311171568,6570.939384761535,6654.583822671142,6739.293008188898,6825.080494965199,6911.960009180945,6999.9454517437525,7089.050900512136,7179.290612547989,7270.679026397754,7363.230764402606,7456.96063503807,7551.88363528341,7648.014953021166,7745.369969467257,7843.964261632007,7943.813604812499,8044.933975116653,8147.341552019442,8251.052720951642,8356.084075921535,8462.452422169983,8570.174778859307,8679.268381796384,8789.75068619042,8901.639369445817,9014.952333990588,9129.7077101408,9245.923859001447,9363.619375404276,9482.813090882999,9603.524076686374,9725.771646829642,9849.57536118483,9974.955028610346,10101.930710120458,10230.522722095087,10360.751639530485,10492.638299331262,10626.203803644346,10761.46952323537,10898.457100908034,11037.18845496701,11177.685782724908,11319.9715640539,11464.068564982541,11609.999841338391,11757.788742436984,11907.458914817784,12059.03430602767,12212.5391684526,12367.998063198036,12525.435864018786,12684.877761298852,12846.349266081945,13009.876214153299,13175.484770173469,13343.201431864716,13513.053034250714,13685.066753950188,13859.270113525261,14035.6909858851,14214.357598745644,14395.298539146115,14578.542758022983,14764.11957484219,14952.05868229033,15142.390151025531,15335.144434488835,15530.352373776805,15728.045202576175,15928.254552161297,16131.012456455224,16336.351357155196,16544.30410892338,16754.903984643697,16968.18468074554,17184.180322595294,17402.925469956437,17624.455122519215,17848.804725500635,18076.010175315787,18306.107825321353,18539.134491632205,18775.12745901208,19014.124486839224,19256.16381514794,19501.284170747113,19749.52477341657,20000.925342182316,20255.526101671683,20513.367788549334,20774.491658035236,21038.93949050558,21306.75359817771,21577.9768318802,21852.65258790906,22130.82481497122,22412.538021216453,22697.837281358752,22986.76824388838,23279.37713837573,23575.710782868155,23875.816591380957,24179.742581483726,24487.53738198326,24799.25024070427,25114.931032369146
-1,44.43437489011575,44.99999999999999,45.57282520588476,46.15294216102502,46.74044368537116,47.335423780420456,47.93797764425739,48.54820168678563,49.16619354515382,49.792052099377656,50.42587748816101,51.06777112491824,51.71783571400063,52.376175267129234,53.042895120037,53.718101949322765,54.401903789519636,55.094410050380866,55.7957315343855,56.505980454467185,57.225270451968306,57.95371661482298,58.69143549597127,59.43854513200799,60.195165062068725,60.96141634695643,61.737421588511374,62.523304949227686,63.319192172119614,64.12521060084076,64.94148920005922,65.76815857609226,66.60535099780365,67.45320041776684,68.3118424936978,69.18141461016047,70.06205590054857,70.95390726934727,71.85711141467822,72.7718128511315,73.69815793288832,74.63629487713798,75.58637378779294,76.54854667950572,77.52296750199164,78.50979216466114,79.50917856156539,80.52128659666,81.54627820938973,82.58431740059928,83.63557025877375,84.70020498661313,85.7783919279451,86.87030359498041,87.97611469591523,89.09600216288476,90.23014518027284,91.3787252133818,92.54192603746718,93.71993376714241,94.9129368861573,96.12112627755597,97.34469525421856,98.58383958979161,99.83875755001235,101.10964992443158,102.39672005854044,103.70017388630616,105.02021996312193,106.35706949917612,107.71093639324648,109.0820372669243,110.47059149927442,111.87682126193629,113.30095155467187,114.74321024136621,116.20382808648596,117.68303879200239,119.18107903478403,120.69818850446556,122.23460994179864,123.79058917749096,125.36637517153967,126.96222005306555,128.57837916065407,130.21511108321033,131.8726777013336,133.55134422921898,135.25137925709205,136.97305479418412,138.716646312254,140.48243278966422,142.27069675601828,144.08172433736573,145.9158053019831,147.77323310673756,149.65430494404035,151.55932178939835,153.488588449571,155.4424136113396,157.42110989089826,159.424993883873,161.45438621597756,163.50961159431458,165.59099885932906,167.69888103742372,169.83359539424384,171.9954834886407,174.18489122732137,176.4021689201948,178.64767133642218,180.92175776118037,183.22479205314886,185.55714270272748,187.91918289099593,190.3112905494233,192.73384842033812,195.187244118168,197.67187019145842,200.1881241856817,202.73640870684497,205.31713148590805,207.930705444021,210.57754875859294,213.2580849302007,215.97274285035033,218.7219568701003,221.50616686955883,224.3258183282655,227.181362396469,230.07325596731206,233.0019617499355,235.9679483435124,238.9716903122253,242.01366826119704,245.09436891338922,248.21428518747828,251.37391627672403,254.57376772884126,257.81435152688863,261.09618617118724,264.4197967622814,267.7857150849561,271.1944796933237,274.6466359969934,278.1427363483387,281.68334013087394,285.2690138487579,288.90033121743477,292.57787325543035,296.30222837731634,300.0739924878575,303.8937690773579,307.76216931822097,311.6798121627376,315.64732444212086,319.66534096679936,323.7345046279889,327.85546650055625,332.0288859471924,336.2554307239122,340.53577708689653,344.87060990069494,349.26062274780537,353.7065180396488,358.2090071289565,362.76881042358804,367.3866575017983,372.06328722897126,376.79944787584014,381.5958972382122,386.4534027582181,391.37274164710345,396.35470100958537,401.40007796979006,406.50967979879465,411.6843240437923,416.9248386589015,422.2320621376406,427.60684364708817,433.0500431637522,438.5625316111674,444.1451909992453,449.79891456539804,455.52460691745733,461.3231841784144,467.1955741330014,473.1427163761389,479.1655624632731,485.2650760626268,491.4422331093881,497.69802196186265,504.0334435596125,510.449511583609,516.9472526184236,523.5277063164839,530.1919255644199,536.9409766515282,543.7759394403812,550.697907539606,557.7079884788656,564.8073038860653,571.9969896668154,579.2781961861789,586.6520884527323,594.1198463049693,601.6826646000774,609.3417534051182,617.0983381906399,624.9536600267553,632.9089757817167,640.9655583230162,649.1246967210479,657.3876964553617,665.7558796235429,674.2305851527506,682.813169013949,691.5050044388656,700.3074821397109,709.2220105316959,718.2500159583809,727.392942919894,736.6522543040544,746.0294316204365,755.5259752374158,765.1434046222306,774.8832585840994,784.7470955204349,794.7364936661895,804.8530513463779,815.0983872318105,825.4741405980861,835.9819715878782,846.6235614765621,857.4006129412224,868.3148503330841,879.368019953414,890.5618903329316,901.8982525147782,913.3789203410867,925.005730743202,936.7805440355921,948.705244213504,960.7817392544051,973.0119614232659,985.397867581724,997.9414395011888,1010.6446841799266,1023.5096341641869,1036.5383478734122,1049.732909929591,1063.0954314908006,1076.6280505889977,1090.3329324721078,1104.2122699504694,1118.2682837476887,1132.5032228559592,1146.9193648959063,1161.519016481011,1176.3045135866735,1191.2782219239728,1206.4425373181869,1221.7998860921298,1237.3527254543678,1253.103543892378,1269.0548615707135,1285.2092307342311,1301.5692361164608,1318.137495353165,1334.9166594011674,1351.9094129625114,1369.1184749140182,1386.5465987423127,1404.196572984388,1422.071221673776,1440.1734047924,1458.506018728177,1477.071996738447,1495.8743094192982,1514.9159651808727,1534.2000107287138,1553.729531551249,1573.5076524134731,1593.5375378569174,1613.822392705984,1634.365462580723,1655.1700344161395,1676.2394369881108,1697.577041445997,1719.1862618520315,1741.0705557275794,1763.2334246063474,1785.6784145946367,1808.409116938729,1831.429168599492,1854.7422528342997,1878.3520997863661,1902.2624870815705,1926.4772404328896,1951.0002342525183,1975.8353922717831,2000.9866881689497,2026.4581462050178,2052.2538418676118,2078.37790252307,2104.834508076828,2131.6278916422166,2158.7623402177646,2186.242195373132,2214.071853943767,2242.255768734411,2270.7984492315577,2299.704462324977,2328.9784330384305,2358.6250452696845,2388.6490425399415,2419.0552287528167,2449.8484689629713,2481.033690154531,2512.615882029416,2544.600097805701,2576.991455026144,2609.7951363770026,2643.0163905172735,2676.660532918493,2710.732946715219,2745.2390835663473,2780.1844645273873,2815.574680933843,2851.41539529584,2887.7123422041354,2924.4713292476704,2961.6982379427905,2999.3990246743047,3037.5797216485175,3076.2464378584004,3115.405360061034,3155.062753767511,3195.224964245427,3235.8984175341393,3277.089621472943,3318.805166742344,3361.051727918579,3403.8360645415646,3447.165022196431,3491.0455336088407,3535.4846197542315,3580.48939098119,3626.067048149124,3672.2248837804127,3718.970283227227,3766.310725853204,3814.2537862301565,3862.807135350024,3911.9785418522465,3961.7758732667644,4012.207097272838,4063.280282973897,4115.003602188608,4167.385330758391,4220.433849871565,4274.157647404359,4328.565319278989,4383.665570839024,4439.4672182422655,4495.979189871338,4553.210527762265,4611.170389051201,4669.8680474396,4729.312894678029,4789.514442068859,4850.482321988108,4912.226289426624,4974.756223550921,5038.0821292838555,5102.214138905442,5167.162513674035,5232.937645468154,5299.550058449207,5367.010410745382,5435.329496156956,5504.518245883349,5574.5877302721165,5645.549160590247,5717.413890817973,5790.193419465444,5863.899391412509,5938.543599771919,6014.137987776251,6090.694650688858,6168.225837739126,6246.743954082385,6326.2615627847545,6406.791386833268,6488.346311171567,6570.939384761535,6654.583822671141,6739.293008188897,6825.080494965199,6911.960009180944,6999.9454517437525,7089.050900512135,7179.290612547989,7270.679026397754,7363.230764402604,7456.96063503807,7551.88363528341,7648.014953021165,7745.369969467257,7843.964261632008,7943.813604812499,8044.933975116652,8147.341552019441,8251.052720951642,8356.084075921535,8462.452422169983,8570.174778859306,8679.268381796383,8789.75068619042,8901.639369445817,9014.952333990588,9129.7077101408,9245.923859001445,9363.619375404276,9482.813090882999,9603.524076686372,9725.771646829644,9849.57536118483,9974.955028610346,10101.930710120456,10230.522722095087,10360.751639530485,10492.638299331262,10626.203803644346,10761.469523235368,10898.457100908034,11037.188454967009,11177.685782724908,11319.9715640539,11464.068564982541,11609.99984133839,11757.788742436982,11907.458914817784,12059.034306027672,12212.5391684526,12367.998063198034,12525.435864018786,12684.877761298852,12846.349266081943,13009.876214153297,13175.484770173467,13343.201431864718,13513.053034250712,13685.066753950188,13859.270113525261,14035.690985885098,14214.357598745644,14395.298539146115,14578.542758022983,14764.11957484219,14952.05868229033,15142.390151025531,15335.144434488833,15530.352373776805,15728.045202576173,15928.254552161296,16131.012456455224,16336.351357155196,16544.30410892338,16754.903984643694,16968.18468074554,17184.18032259529,17402.925469956437,17624.455122519215,17848.804725500635,18076.010175315787,18306.10782532135,18539.1344916322,18775.127459012085,19014.12448683922,19256.163815147935,19501.284170747116,19749.524773416568,20000.925342182316,20255.526101671683,20513.36778854933,20774.49165803524,21038.939490505578,21306.75359817771,21577.9768318802,21852.65258790906,22130.824814971216,22412.538021216453,22697.83728135875,22986.76824388838,23279.377138375727,23575.710782868155,23875.816591380953,24179.742581483726,24487.53738198326
-1,-1,43.87585937500774,44.434374890115734,44.99999999999999,45.57282520588476,46.15294216102501,46.74044368537116,47.33542378042045,47.93797764425739,48.54820168678563,49.16619354515381,49.79205209937764,50.425877488161,51.06777112491824,51.71783571400063,52.37617526712922,53.042895120037,53.71810194932275,54.40190378951964,55.09441005038085,55.7957315343855,56.50598045446718,57.225270451968306,57.95371661482297,58.69143549597127,59.43854513200798,60.19516506206872,60.96141634695643,61.737421588511374,62.523304949227665,63.319192172119614,64.12521060084076,64.94148920005921,65.76815857609226,66.60535099780364,67.45320041776682,68.3118424936978,69.18141461016047,70.06205590054856,70.95390726934727,71.85711141467822,72.77181285113149,73.69815793288832,74.63629487713797,75.58637378779292,76.54854667950569,77.52296750199166,78.50979216466112,79.50917856156539,80.52128659665999,81.54627820938971,82.58431740059928,83.63557025877374,84.70020498661312,85.77839192794508,86.8703035949804,87.97611469591521,89.09600216288474,90.23014518027284,91.37872521338178,92.54192603746718,93.71993376714241,94.91293688615728,96.12112627755596,97.34469525421855,98.5838395897916,99.83875755001235,101.10964992443155,102.39672005854042,103.70017388630616,105.02021996312192,106.35706949917612,107.71093639324647,109.08203726692429,110.47059149927442,111.87682126193626,113.30095155467187,114.74321024136619,116.20382808648596,117.68303879200239,119.18107903478403,120.69818850446555,122.23460994179861,123.79058917749094,125.36637517153967,126.96222005306554,128.5783791606541,130.2151110832103,131.8726777013336,133.55134422921896,135.25137925709208,136.97305479418412,138.71664631225397,140.48243278966422,142.27069675601825,144.0817243373657,145.9158053019831,147.77323310673756,149.65430494404032,151.55932178939838,153.48858844957095,155.4424136113396,157.42110989089826,159.42499388387293,161.45438621597756,163.50961159431458,165.59099885932903,167.6988810374237,169.83359539424384,171.99548348864067,174.18489122732134,176.40216892019484,178.64767133642212,180.92175776118037,183.22479205314883,185.55714270272748,187.9191828909959,190.31129054942323,192.73384842033812,195.18724411816797,197.67187019145837,200.18812418568166,202.736408706845,205.317131485908,207.93070544402102,210.57754875859288,213.25808493020068,215.9727428503503,218.72195687010029,221.50616686955883,224.32581832826548,227.18136239646896,230.07325596731206,233.00196174993548,235.96794834351243,238.97169031222523,242.01366826119704,245.09436891338916,248.21428518747828,251.37391627672403,254.57376772884118,257.81435152688863,261.0961861711872,264.4197967622814,267.7857150849561,271.1944796933236,274.6466359969934,278.1427363483386,281.68334013087394,285.2690138487579,288.9003312174347,292.57787325543035,296.30222837731634,300.0739924878574,303.89376907735794,307.7621693182209,311.67981216273756,315.6473244421208,319.6653409667993,323.7345046279889,327.8554665005562,332.02888594719235,336.2554307239122,340.5357770868965,344.87060990069494,349.26062274780537,353.70651803964876,358.20900712895644,362.76881042358804,367.3866575017983,372.06328722897126,376.7994478758401,381.5958972382122,386.45340275821803,391.3727416471034,396.35470100958537,401.40007796979006,406.5096797987946,411.68432404379223,416.9248386589015,422.2320621376405,427.6068436470882,433.05004316375215,438.5625316111673,444.1451909992453,449.79891456539804,455.5246069174573,461.32318417841435,467.19557413300134,473.1427163761388,479.1655624632731,485.2650760626267,491.44223310938804,497.6980219618626,504.0334435596125,510.4495115836089,516.9472526184236,523.5277063164839,530.1919255644198,536.9409766515282,543.7759394403811,550.6979075396059,557.7079884788656,564.8073038860651,571.9969896668152,579.2781961861789,586.6520884527322,594.1198463049692,601.6826646000774,609.3417534051182,617.0983381906398,624.9536600267552,632.9089757817167,640.9655583230161,649.1246967210478,657.3876964553616,665.7558796235428,674.2305851527506,682.813169013949,691.5050044388656,700.3074821397108,709.2220105316958,718.2500159583808,727.3929429198939,736.6522543040543,746.0294316204363,755.5259752374159,765.1434046222305,774.8832585840993,784.7470955204346,794.7364936661896,804.8530513463777,815.0983872318104,825.474140598086,835.9819715878781,846.6235614765623,857.4006129412222,868.3148503330839,879.368019953414,890.5618903329316,901.8982525147779,913.3789203410865,925.0057307432018,936.780544035592,948.7052442135038,960.7817392544052,973.0119614232657,985.3978675817241,997.9414395011886,1010.6446841799266,1023.5096341641868,1036.5383478734122,1049.7329099295907,1063.0954314908004,1076.6280505889977,1090.3329324721076,1104.2122699504694,1118.2682837476887,1132.503222855959,1146.919364895906,1161.519016481011,1176.3045135866732,1191.2782219239725,1206.4425373181869,1221.7998860921298,1237.3527254543674,1253.1035438923782,1269.054861570713,1285.2092307342311,1301.5692361164606,1318.137495353165,1334.9166594011674,1351.9094129625114,1369.118474914018,1386.5465987423127,1404.1965729843878,1422.0712216737759,1440.1734047923999,1458.5060187281772,1477.0719967384464,1495.8743094192985,1514.9159651808725,1534.2000107287136,1553.7295315512488,1573.5076524134727,1593.5375378569172,1613.822392705984,1634.3654625807226,1655.1700344161393,1676.2394369881108,1697.5770414459969,1719.1862618520315,1741.0705557275792,1763.233424606347,1785.6784145946367,1808.4091169387293,1831.4291685994915,1854.7422528342997,1878.3520997863657,1902.2624870815703,1926.4772404328896,1951.000234252518,1975.8353922717831,2000.9866881689497,2026.4581462050173,2052.2538418676118,2078.3779025230697,2104.834508076828,2131.6278916422166,2158.7623402177646,2186.242195373132,2214.071853943766,2242.255768734411,2270.7984492315577,2299.7044623249767,2328.9784330384305,2358.6250452696845,2388.649042539941,2419.0552287528167,2449.848468962971,2481.0336901545306,2512.6158820294154,2544.6000978057004,2576.9914550261437,2609.795136377002,2643.0163905172735,2676.660532918493,2710.732946715219,2745.239083566347,2780.1844645273864,2815.574680933843,2851.415395295839,2887.7123422041354,2924.4713292476704,2961.6982379427905,2999.3990246743037,3037.579721648518,3076.2464378584004,3115.4053600610337,3155.0627537675105,3195.224964245427,3235.8984175341384,3277.0896214729423,3318.8051667423433,3361.05172791858,3403.8360645415637,3447.165022196431,3491.0455336088407,3535.484619754231,3580.48939098119,3626.067048149124,3672.224883780412,3718.9702832272264,3766.3107258532036,3814.2537862301565,3862.8071353500236,3911.978541852246,3961.7758732667635,4012.2070972728384,4063.2802829738957,4115.003602188607,4167.38533075839,4220.433849871564,4274.157647404359,4328.565319278988,4383.665570839025,4439.4672182422655,4495.979189871338,4553.210527762265,4611.170389051199,4669.8680474396,4729.312894678027,4789.51444206886,4850.482321988107,4912.226289426624,4974.75622355092,5038.0821292838555,5102.214138905441,5167.162513674034,5232.937645468153,5299.550058449207,5367.01041074538,5435.329496156956,5504.518245883348,5574.587730272117,5645.549160590246,5717.413890817971,5790.193419465444,5863.8993914125085,5938.543599771917,6014.137987776251,6090.694650688857,6168.225837739125,6246.743954082383,6326.2615627847545,6406.791386833267,6488.346311171566,6570.939384761534,6654.583822671141,6739.293008188898,6825.080494965199,6911.960009180944,6999.945451743751,7089.050900512135,7179.290612547989,7270.679026397751,7363.230764402603,7456.960635038069,7551.883635283409,7648.014953021165,7745.369969467257,7843.964261632007,7943.813604812498,8044.933975116651,8147.34155201944,8251.05272095164,8356.084075921535,8462.452422169981,8570.174778859304,8679.268381796384,8789.75068619042,8901.639369445815,9014.952333990586,9129.707710140798,9245.923859001445,9363.619375404276,9482.813090882997,9603.524076686372,9725.771646829642,9849.575361184829,9974.955028610344,10101.930710120456,10230.522722095086,10360.751639530483,10492.63829933126,10626.203803644345,10761.469523235368,10898.457100908032,11037.188454967009,11177.685782724906,11319.9715640539,11464.06856498254,11609.999841338387,11757.788742436982,11907.458914817784,12059.03430602767,12212.539168452597,12367.998063198034,12525.435864018786,12684.87776129885,12846.349266081941,13009.876214153295,13175.484770173467,13343.201431864714,13513.05303425071,13685.066753950188,13859.27011352526,14035.690985885098,14214.357598745642,14395.298539146113,14578.54275802298,14764.119574842189,14952.058682290328,15142.39015102553,15335.144434488833,15530.352373776801,15728.04520257617,15928.254552161296,16131.012456455224,16336.351357155196,16544.304108923377,16754.903984643697,16968.184680745537,17184.18032259529,17402.925469956434,17624.45512251921,17848.804725500635,18076.010175315783,18306.107825321345,18539.1344916322,18775.12745901208,19014.124486839217,19256.16381514794,19501.28417074711,19749.524773416568,20000.925342182316,20255.52610167168,20513.367788549334,20774.491658035233,21038.939490505574,21306.75359817771,21577.9768318802,21852.652587909055,22130.824814971216,22412.53802121645,22697.83728135875,22986.768243888375,23279.377138375727,23575.710782868147,23875.816591380953
